일자,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,가중평균
"2018-12-13",KAU18,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-12-13",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-13",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-13",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-12-13",KOC,"24,500",0,"0.00","0","0","0","0","0","0"
"2018-12-12",KAU18,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-12-12",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-12",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-12",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-12-12",KOC,"24,500",500,"2.08","24,500","24,500","24,500","2,000","49,000,000","24,500"
"2018-12-11",KAU18,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-12-11",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-11",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-11",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-12-11",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-12-10",KAU18,"25,000",1000,"4.17","0","0","0","0","0","0"
"2018-12-10",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-10",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-10",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-12-10",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-12-07",KAU18,"24,000",0,"0.00","24,000","24,000","24,000","43","1,032,000","24,000"
"2018-12-07",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-07",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-07",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-12-07",KOC,"24,000",0,"0.00","24,000","24,000","24,000","5,000","120,000,000","24,000"
"2018-12-06",KAU18,"24,000",0,"0.00","24,000","24,000","24,000","20,010","458,240,000","22,901"
"2018-12-06",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-06",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-06",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-12-06",KOC,"24,000",50,"0.21","24,000","24,000","24,000","433","10,392,000","24,000"
"2018-12-05",KAU18,"24,000",0,"0.00","0","0","0","20,000","466,000,000","23,300"
"2018-12-05",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-05",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-05",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-12-05",KOC,"23,950",50,"0.21","23,950","23,950","23,950","5,000","119,750,000","23,950"
"2018-12-04",KAU18,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-12-04",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-04",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-04",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-12-04",KOC,"23,900",0,"0.00","0","0","0","0","0","0"
"2018-12-03",KAU18,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-12-03",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-03",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-12-03",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-12-03",KOC,"23,900",0,"0.00","0","0","0","0","0","0"
"2018-11-30",KAU18,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-11-30",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-30",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-30",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-30",KOC,"23,900",200,"0.84","23,900","23,900","23,900","16,893","403,742,700","23,900"
"2018-11-29",KAU18,"24,000",450,"1.91","24,000","24,000","24,000","4,800","115,200,000","24,000"
"2018-11-29",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-29",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-29",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-29",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-28",KAU18,"23,550",50,"0.21","0","0","0","0","0","0"
"2018-11-28",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-28",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-28",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-28",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-27",KAU18,"23,500",0,"0.00","0","0","0","0","0","0"
"2018-11-27",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-27",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-27",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-27",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-26",KAU18,"23,500",-500,"-2.08","24,000","24,000","23,500","3,187","75,181,500","23,590"
"2018-11-26",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-26",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-26",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-26",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-23",KAU18,"24,000",-500,"-2.04","0","0","0","0","0","0"
"2018-11-23",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-23",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-23",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-23",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-22",KAU18,"24,500",950,"4.03","24,500","24,500","24,500","813","19,918,500","24,500"
"2018-11-22",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-22",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-22",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-22",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-21",KAU18,"23,550",50,"0.21","0","0","0","20,000","452,000,000","22,600"
"2018-11-21",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-21",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-21",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-21",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-20",KAU18,"23,500",0,"0.00","23,500","23,500","23,500","28,000","646,500,000","23,089"
"2018-11-20",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-20",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-20",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-20",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-19",KAU18,"23,500",0,"0.00","0","0","0","0","0","0"
"2018-11-19",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-19",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-19",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-19",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-16",KAU18,"23,500",200,"0.86","0","0","0","0","0","0"
"2018-11-16",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-16",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-16",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-16",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-15",KAU18,"23,300",0,"0.00","0","0","0","0","0","0"
"2018-11-15",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-15",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-15",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-15",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-14",KAU18,"23,300",0,"0.00","23,300","23,300","23,300","10,000","233,000,000","23,300"
"2018-11-14",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-14",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-14",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-14",KOC,"23,700",0,"0.00","0","0","0","0","0","0"
"2018-11-13",KAU18,"23,300",0,"0.00","0","0","0","0","0","0"
"2018-11-13",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-13",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-13",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-13",KOC,"23,700",0,"0.00","23,700","23,700","23,700","26,590","630,183,000","23,700"
"2018-11-12",KAU18,"23,300",0,"0.00","0","0","0","500,000","11,300,000,000","22,600"
"2018-11-12",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-12",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-12",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-12",KOC,"23,700",200,"0.85","23,500","23,700","23,500","11,538","271,450,600","23,527"
"2018-11-09",KAU18,"23,300",100,"0.43","0","0","0","0","0","0"
"2018-11-09",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-09",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-09",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-09",KOC,"23,500",0,"0.00","0","0","0","0","0","0"
"2018-11-08",KAU18,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-08",KAU19,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-08",KAU20,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-08",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-08",KOC,"23,500",0,"0.00","23,500","23,500","23,500","9,139","214,766,500","23,500"
"2018-11-07",KAU18,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-07",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-07",KOC,"23,500",0,"0.00","0","0","0","0","0","0"
"2018-11-06",KAU18,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-06",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-06",KOC,"23,500",-1000,"-4.08","23,500","23,500","23,500","5,000","117,500,000","23,500"
"2018-11-05",KAU18,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-05",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-05",KOC,"24,500",-500,"-2.00","0","0","0","0","0","0"
"2018-11-02",KAU18,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-02",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-02",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-11-01",KAU18,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-11-01",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-11-01",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-31",KAU18,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-10-31",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-31",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-30",KAU18,"23,200",0,"0.00","0","0","0","0","0","0"
"2018-10-30",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-30",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-29",KAU18,"23,200",300,"1.31","23,200","23,200","23,200","4,333","100,525,600","23,200"
"2018-10-29",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-29",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-26",KAU18,"22,900",0,"0.00","0","0","0","0","0","0"
"2018-10-26",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-26",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-25",KAU18,"22,900",0,"0.00","0","0","0","0","0","0"
"2018-10-25",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-25",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-24",KAU18,"22,900",0,"0.00","0","0","0","0","0","0"
"2018-10-24",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-24",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-23",KAU18,"22,900",100,"0.44","22,900","22,900","22,900","1,000","22,900,000","22,900"
"2018-10-23",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-23",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-22",KAU18,"22,800",0,"0.00","0","0","0","0","0","0"
"2018-10-22",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-22",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-19",KAU18,"22,800",200,"0.88","22,800","22,800","22,800","456","10,396,800","22,800"
"2018-10-19",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-19",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-18",KAU18,"22,600",0,"0.00","0","0","0","0","0","0"
"2018-10-18",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-18",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-17",KAU18,"22,600",0,"0.00","0","0","0","0","0","0"
"2018-10-17",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-17",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-16",KAU18,"22,600",200,"0.89","22,600","22,600","22,600","1,000","22,600,000","22,600"
"2018-10-16",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-16",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2018-10-15",KAU18,"22,400",0,"0.00","0","0","0","0","0","0"
"2018-10-15",KCU18,"21,800",0,"0.00","0","0","0","0","0","0"
"2018-10-15",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
