일자,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,가중평균
"2021-04-13",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-12",KAU20,"14,300",-700,"-4.67","14,600","14,600","13,900","134,040","1,907,520,300","14,231"
"2021-04-12",KAU21,"15,400",0,"0.00","0","0","0","0","0","0"
"2021-04-12",KAU22,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-12",KAU23,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-12",KAU24,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-12",KAU25,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-12",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-12",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-09",KAU20,"15,000",-800,"-5.06","14,950","15,200","14,850","89,000","1,330,330,000","14,948"
"2021-04-09",KAU21,"15,400",0,"0.00","0","0","0","0","0","0"
"2021-04-09",KAU22,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-09",KAU23,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-09",KAU24,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-09",KAU25,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-09",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-09",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-08",KAU20,"15,800",-500,"-3.07","16,400","16,400","15,700","103,100","1,659,050,500","16,092"
"2021-04-08",KAU21,"15,400",0,"0.00","0","0","0","0","0","0"
"2021-04-08",KAU22,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-08",KAU23,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-08",KAU24,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-08",KAU25,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-08",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-08",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-07",KAU20,"16,300",900,"5.84","16,500","16,500","16,000","63,920","1,042,360,000","16,307"
"2021-04-07",KAU21,"15,400",0,"0.00","0","0","0","0","0","0"
"2021-04-07",KAU22,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-07",KAU23,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-07",KAU24,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-07",KAU25,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-07",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-07",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-06",KAU20,"15,400",-1350,"-8.06","15,950","15,950","15,200","149,927","2,342,455,500","15,624"
"2021-04-06",KAU21,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-04-06",KAU22,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-06",KAU23,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-06",KAU24,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-06",KAU25,"16,750",0,"0.00","0","0","0","0","0","0"
"2021-04-06",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-06",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-05",KAU20,"16,750",-750,"-4.29","17,400","17,400","16,700","101,700","1,724,120,000","16,953"
"2021-04-05",KAU21,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-04-05",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-05",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-05",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-05",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-05",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-05",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-02",KAU20,"17,500",-500,"-2.78","17,500","17,900","17,000","77,200","1,338,185,000","17,334"
"2021-04-02",KAU21,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-04-02",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-02",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-02",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-02",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-02",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-02",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-01",KAU20,"18,000",-100,"-0.55","18,000","18,700","18,000","13,200","244,600,000","18,530"
"2021-04-01",KAU21,"20,150",0,"0.00","0","0","0","0","0","0"
"2021-04-01",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-01",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-01",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-01",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-04-01",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-01",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-31",KAU20,"18,100",-250,"-1.36","18,500","18,500","17,900","29,825","541,193,500","18,146"
"2021-03-31",KAU21,"20,150",1800,"9.81","20,150","20,150","20,150","500","10,075,000","20,150"
"2021-03-31",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-31",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-31",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-31",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-31",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-31",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-30",KAU20,"18,350",-550,"-2.91","18,650","18,650","18,350","52,500","970,760,000","18,491"
"2021-03-30",KAU21,"20,200",0,"0.00","0","0","0","0","0","0"
"2021-03-30",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-30",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-30",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-30",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-30",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-30",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-29",KAU20,"18,900",-50,"-0.26","18,950","18,950","18,900","80,800","1,530,210,000","18,938"
"2021-03-29",KAU21,"20,200",200,"1.00","0","0","0","0","0","0"
"2021-03-29",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-29",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-29",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-29",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-29",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-29",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-26",KAU20,"18,950",50,"0.26","18,900","18,950","18,800","70,501","1,331,213,850","18,882"
"2021-03-26",KAU21,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-03-26",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-26",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-26",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-26",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-26",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-26",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-25",KAU20,"18,900",0,"0.00","18,900","18,900","18,800","49,500","934,075,000","18,870"
"2021-03-25",KAU21,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-03-25",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-25",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-25",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-25",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-25",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-25",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-24",KAU20,"18,900",200,"1.07","18,750","19,100","18,700","57,288","1,085,462,000","18,947"
"2021-03-24",KAU21,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-03-24",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-24",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-24",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-24",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-24",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-24",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-23",KAU20,"18,700",200,"1.08","18,400","18,950","18,400","68,088","1,264,501,500","18,572"
"2021-03-23",KAU21,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-03-23",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-23",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-23",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-23",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-23",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-23",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-22",KAU20,"18,500",200,"1.09","18,500","18,600","18,400","34,103","630,860,550","18,499"
"2021-03-22",KAU21,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-03-22",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-22",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-22",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-22",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-22",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-22",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-19",KAU20,"18,300",-100,"-0.54","18,400","18,450","18,100","35,001","641,448,250","18,327"
"2021-03-19",KAU21,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-03-19",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-19",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-19",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-19",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-19",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-19",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-18",KAU20,"18,400",400,"2.22","17,900","18,500","17,900","4,751","86,003,500","18,102"
"2021-03-18",KAU21,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-03-18",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-18",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-18",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-18",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-18",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-18",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-17",KAU20,"18,000",200,"1.12","17,500","18,000","17,500","26,121","468,202,500","17,924"
"2021-03-17",KAU21,"20,000",1000,"5.26","20,000","20,000","20,000","2,000","40,000,000","20,000"
"2021-03-17",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-17",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-17",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-17",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-17",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-17",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-16",KAU20,"17,800",-200,"-1.11","17,900","18,000","17,800","54,669","977,625,100","17,883"
"2021-03-16",KAU21,"19,000",100,"0.53","0","0","0","0","0","0"
"2021-03-16",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-16",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-16",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-16",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-16",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-16",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-15",KAU20,"18,000",-500,"-2.70","18,500","18,500","18,000","45,682","840,779,900","18,405"
"2021-03-15",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-15",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-15",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-15",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-15",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-15",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-15",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-12",KAU20,"18,500",-400,"-2.12","18,800","18,800","18,500","36,900","688,160,000","18,649"
"2021-03-12",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-12",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-12",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-12",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-12",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-12",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-12",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-11",KAU20,"18,900",0,"0.00","18,900","18,900","18,850","24,731","466,965,900","18,882"
"2021-03-11",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-11",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-11",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-11",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-11",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-11",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-11",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-10",KAU20,"18,900",0,"0.00","18,900","18,950","18,900","32,500","614,976,550","18,922"
"2021-03-10",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-10",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-10",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-10",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-10",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-10",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-10",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-09",KAU20,"18,900",0,"0.00","18,900","18,900","18,850","28,200","532,850,000","18,895"
"2021-03-09",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-09",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-09",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-09",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-09",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-09",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-09",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-08",KAU20,"18,900",0,"0.00","18,900","18,900","18,850","13,600","256,965,000","18,894"
"2021-03-08",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-08",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-08",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-08",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-08",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-08",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-08",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-05",KAU20,"18,900",500,"2.72","18,500","18,900","18,500","20,285","379,536,500","18,710"
"2021-03-05",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-05",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-05",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-05",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-05",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-05",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-05",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-04",KAU20,"18,400",0,"0.00","18,200","18,450","18,200","14,100","259,890,000","18,432"
"2021-03-04",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-04",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-04",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-04",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-04",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-04",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-04",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-03",KAU20,"18,400",400,"2.22","18,500","18,500","18,300","10,700","197,430,000","18,451"
"2021-03-03",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-03",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-03",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-03",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-03",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-03",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-03",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-03-02",KAU20,"18,000",-950,"-5.01","18,800","18,800","18,000","3,000","54,900,000","18,300"
"2021-03-02",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-02",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-02",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-02",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-02",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-03-02",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-03-02",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-26",KAU20,"18,950",0,"0.00","18,950","18,950","18,900","30,271","572,696,900","18,919"
"2021-02-26",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-26",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-26",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-26",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-26",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-26",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-26",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-25",KAU20,"18,950",-50,"-0.26","19,000","19,000","18,950","36,729","696,464,550","18,962"
"2021-02-25",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-25",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-25",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-25",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-25",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-25",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-25",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-24",KAU20,"19,000",0,"0.00","19,000","19,050","19,000","33,826","642,946,300","19,007"
"2021-02-24",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-24",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-24",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-24",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-24",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-24",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-24",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-23",KAU20,"19,000",0,"0.00","19,000","19,000","19,000","17,462","331,778,000","19,000"
"2021-02-23",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-23",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-23",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-23",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-23",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-23",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-23",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-22",KAU20,"19,000",0,"0.00","19,000","19,000","18,950","6,700","127,225,000","18,989"
"2021-02-22",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-22",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-22",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-22",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-22",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-22",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-22",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-19",KAU20,"19,000",100,"0.53","19,000","19,000","18,950","18,500","351,425,000","18,996"
"2021-02-19",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-19",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-19",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-19",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-19",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-19",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-19",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-18",KAU20,"18,900",-100,"-0.53","19,000","19,000","18,900","26,500","503,350,000","18,994"
"2021-02-18",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-18",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-18",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-18",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-18",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-18",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-18",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-17",KAU20,"19,000",0,"0.00","19,000","19,100","19,000","20,500","390,300,000","19,039"
"2021-02-17",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-17",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-17",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-17",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-17",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-17",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-17",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-16",KAU20,"19,000",-100,"-0.52","19,100","19,100","19,000","32,700","623,000,000","19,052"
"2021-02-16",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-16",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-16",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-16",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-16",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-16",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-16",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-15",KAU20,"19,100",0,"0.00","19,100","19,100","19,000","48,565","926,091,500","19,069"
"2021-02-15",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-15",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-15",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-15",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-15",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-15",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-15",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-10",KAU20,"19,100",100,"0.53","19,000","19,100","19,000","2,500","47,550,000","19,020"
"2021-02-10",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-10",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-10",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-10",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-10",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-10",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-10",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-09",KAU20,"19,000",-100,"-0.52","19,000","19,100","19,000","25,462","484,778,000","19,039"
"2021-02-09",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-09",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-09",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-09",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-09",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-09",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-09",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-08",KAU20,"19,100",100,"0.53","19,300","19,900","19,100","17,038","331,233,400","19,441"
"2021-02-08",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-08",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-08",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-08",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-08",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-08",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-08",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-05",KAU20,"19,000",-100,"-0.52","19,000","19,100","19,000","23,700","450,320,000","19,001"
"2021-02-05",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-05",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
